Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"50.0826,8.2493","01/02/2022 16:00:00",9.1,9.1,9.1,6.1,81.12,,7.5,,284.0,8.1,0.0,,,14.7,0.0,1017.2,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/02/2022 17:00:00",9.3,9.3,9.3,5.6,77.61,,7.8,,241.0,8.3,0.0,,,14.9,0.0,1016.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/02/2022 18:00:00",9.8,9.8,9.8,5.5,74.63,,13.8,,231.0,7.9,0.0,,,13.7,0.0,1016.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/02/2022 19:00:00",9.8,9.8,9.8,5.7,75.33,,12.6,,212.0,8.0,0.0,,,11.3,0.0,1016.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/02/2022 20:00:00",9.8,9.8,9.8,5.8,76.1,,14.8,,220.0,7.7,0.0,,,11.3,0.0,1016.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/02/2022 21:00:00",9.8,9.8,9.8,5.9,76.37,,12.9,,228.0,8.0,0.0,,,11.3,0.0,1015.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/02/2022 22:00:00",10.3,10.3,10.3,5.6,72.82,,16.6,,237.0,,0.0,,,11.8,0.0,1015.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/02/2022 23:00:00",10.5,10.5,10.5,5.6,71.59,,27.7,,237.0,,0.0,,,11.8,0.0,1014.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/03/2022 00:00:00",9.3,9.3,9.3,5.4,76.61,,22.9,,267.0,6.3,0.83,,,10.0,0.0,1014.7,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/03/2022 01:00:00",9.2,9.2,9.2,6.7,84.3,,20.9,,272.0,6.3,4.51,,,9.0,0.0,1015.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/03/2022 02:00:00",9.3,9.3,9.3,5.5,77.12,,18.9,,268.0,6.6,0.05,,,10.5,0.0,1015.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/03/2022 03:00:00",9.2,9.2,9.2,3.9,69.15,,19.2,,278.0,6.5,0.01,,,10.9,30.0,1015.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","01/03/2022 04:00:00",8.6,8.6,8.6,3.3,69.56,,20.8,,269.0,5.5,0.0,,,13.1,0.0,1016.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/03/2022 05:00:00",8.5,8.5,8.5,4.1,73.92,,23.9,,251.0,5.1,0.06,,,12.8,0.0,1016.3,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/03/2022 06:00:00",8.1,8.1,8.1,3.4,72.62,,17.8,,268.0,5.2,0.05,,,13.3,0.0,1016.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/03/2022 07:00:00",7.1,7.1,7.1,3.9,80.0,,10.1,,277.0,5.2,0.0,,,14.0,0.0,1016.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/03/2022 08:00:00",7.0,7.0,7.0,4.1,81.74,,9.2,,317.0,5.2,0.0,,,12.9,0.0,1016.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/03/2022 09:00:00",7.0,7.0,7.0,4.2,82.39,,7.1,,309.0,5.8,0.0,,,11.4,30.0,1016.4,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
"50.0826,8.2493","01/03/2022 10:00:00",7.7,7.7,7.7,4.8,81.95,,9.2,,292.0,6.0,0.0,,,12.2,0.0,1016.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/03/2022 11:00:00",8.7,8.7,8.7,4.8,76.53,,23.7,,257.0,5.4,0.02,,,11.1,0.0,1015.9,"Light Drizzle",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/03/2022 12:00:00",8.6,8.6,8.6,5.4,80.44,,17.1,,265.0,6.0,0.18,,,11.3,0.0,1015.3,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/03/2022 13:00:00",8.7,8.7,8.7,6.4,85.04,,7.3,,247.0,7.7,0.47,,,10.3,50.0,1014.7,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","01/03/2022 14:00:00",9.8,9.8,9.8,5.8,76.2,,11.2,,276.0,8.2,0.05,,,10.9,50.0,1014.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","01/03/2022 15:00:00",9.6,9.6,9.6,4.8,72.08,,17.6,,258.0,7.1,0.33,,,14.0,0.0,1013.3,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/03/2022 16:00:00",9.3,9.3,9.3,5.2,75.86,,15.4,,241.0,7.0,0.0,,,12.2,0.0,1012.3,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/03/2022 17:00:00",9.1,9.1,9.1,5.0,75.53,,22.5,,240.0,6.1,0.04,,,10.9,0.0,1011.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/03/2022 18:00:00",9.0,9.0,9.0,4.2,72.37,,21.0,,257.0,6.0,0.0,,,13.5,0.0,1011.0,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/03/2022 19:00:00",8.9,8.9,8.9,4.2,72.28,,14.4,,247.0,6.7,0.01,,,11.8,0.0,1010.6,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/03/2022 20:00:00",8.9,8.9,8.9,4.8,75.29,,17.6,,265.0,6.3,0.01,,,11.8,0.0,1010.0,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/03/2022 21:00:00",8.5,8.5,8.5,5.6,82.12,,14.0,,239.0,6.2,0.12,,,9.9,0.0,1009.3,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/03/2022 22:00:00",8.4,8.4,8.4,6.0,85.36,,9.1,,229.0,6.9,0.43,,,9.9,50.0,1008.6,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","01/03/2022 23:00:00",8.3,8.3,8.3,6.4,88.13,,8.7,,221.0,6.8,0.49,,,10.0,30.0,1007.6,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain, Partially cloudy"
"50.0826,8.2493","01/04/2022 00:00:00",8.1,8.1,8.1,6.9,92.1,,2.8,,224.0,,1.14,,,8.6,0.0,1006.6,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/04/2022 01:00:00",8.0,8.0,8.0,7.7,97.44,,6.7,,194.0,7.0,0.78,,,9.2,0.0,1005.2,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/04/2022 02:00:00",8.0,8.0,8.0,7.8,98.47,,6.9,,195.0,7.0,0.81,,,7.5,0.0,1003.8,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/04/2022 03:00:00",8.0,8.0,8.0,7.8,98.28,,8.5,,192.0,6.6,1.48,,,7.3,0.0,1002.4,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/04/2022 04:00:00",8.1,8.1,8.1,8.0,99.25,,7.2,,193.0,7.0,1.76,,,9.2,0.0,1001.1,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/04/2022 05:00:00",8.5,8.5,8.5,8.2,97.83,,11.3,,227.0,6.7,1.09,,,9.2,0.0,999.8,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/04/2022 06:00:00",8.4,8.4,8.4,8.2,98.05,,15.4,,229.0,6.0,1.65,,,9.2,0.0,998.7,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/04/2022 07:00:00",8.1,8.1,8.1,7.4,95.46,,2.9,,249.0,,1.99,,,9.4,0.0,998.0,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/04/2022 08:00:00",7.1,7.1,7.1,5.7,90.88,,13.0,,352.0,4.6,1.99,,,8.6,0.0,997.7,"Heavy Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/04/2022 09:00:00",6.6,6.6,6.6,4.6,87.33,,11.6,,18.0,4.3,1.9,,,9.1,0.0,997.1,"Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/04/2022 10:00:00",6.5,6.5,6.5,4.6,87.43,,1.9,,21.0,,1.12,,,9.1,0.0,996.8,"Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/04/2022 11:00:00",6.3,6.3,6.3,4.1,85.24,,10.4,,18.0,4.2,1.69,,,9.4,0.0,996.8,"Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/04/2022 12:00:00",5.8,5.8,5.8,2.4,78.68,,13.7,,343.0,2.9,1.74,,,9.3,0.0,997.5,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/04/2022 13:00:00",5.8,5.8,5.8,2.6,80.14,,2.1,,345.0,,0.95,,,9.5,0.0,997.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/04/2022 14:00:00",5.8,5.8,5.8,3.6,85.68,,8.3,,270.0,4.0,0.76,,,9.6,0.0,998.1,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/04/2022 15:00:00",5.7,5.7,5.7,4.0,89.2,,12.9,,252.0,2.9,0.56,,,8.8,0.0,998.5,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/04/2022 16:00:00",5.7,5.7,5.7,3.8,87.61,,14.8,,252.0,2.6,0.16,,,9.5,0.0,999.6,"Light Rain",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/04/2022 17:00:00",5.5,5.5,5.5,3.5,87.04,,11.5,,249.0,2.9,0.05,,,9.9,0.0,999.5,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Rain"
"50.0826,8.2493","01/04/2022 18:00:00",5.5,5.5,5.5,3.4,86.32,,15.1,,249.0,2.4,0.0,,,9.9,0.0,999.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Clear"
"50.0826,8.2493","01/04/2022 19:00:00",5.6,5.6,5.6,3.0,83.01,,11.9,,248.0,3.0,0.0,,,9.9,50.0,999.8,"",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493","","Partially cloudy"
